Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.5,0.1919654761904762,0.23775391293775844,0.43119069415818473,0.11251354829925808,0.39741666666666664,0.10341996298732588
0.51,0.1919654761904762,0.23775391293775844,0.46155570090459036,0.11293323874861087,0.423625,0.10416133619994973
0.52,0.0,0.0,0.5284404648202115,0.11265650071913126,0.452375,0.10235580631349687
0.53,0.0,0.0,0.5284404648202115,0.11265650071913126,0.452375,0.10235580631349687
0.54,0.0,0.0,0.7002183492133419,0.10532936514981575,0.5994583333333332,0.10135495373236839
0.55,0.0,0.0,0.8648930016542363,0.07575303069031158,0.7410833333333332,0.09123952564502304
0.56,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.5700000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.58,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.59,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.6,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.61,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.62,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.63,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.64,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.65,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.66,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.67,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.68,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.6900000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.7000000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.71,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.72,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.73,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.74,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.75,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.76,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.77,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.78,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.79,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.8,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.81,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.8200000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.8300000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.84,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.85,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.86,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.87,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.88,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.89,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.9,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.91,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.92,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.93,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.9400000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.9500000000000001,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.96,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.97,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.98,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
0.99,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
1.0,0.0,0.0,1.0,0.0,0.85675,0.07394284233664344
