Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.61,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.62,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.63,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.64,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.65,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.66,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.67,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.68,0.0,0.0,0.8978437208435139,0.06885978268308311,0.7690833333333333,0.08772459932966221
0.6900000000000001,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.7000000000000001,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.71,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.72,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.73,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.74,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.75,0.0,0.0,0.9325005329626478,0.05671533078352299,0.798875,0.0841744236540196
0.76,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.77,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.78,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.79,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.8,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.81,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
0.8200000000000001,0.0,0.0,0.9668398481794077,0.038398055343710775,0.82825,0.07800263328688704
