Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.38,0.0,0.0,0.8690593795093796,0.10291892357657444,0.8156363636363635,0.11400988752209129
0.39,0.0,0.0,0.8690593795093796,0.10291892357657444,0.8156363636363635,0.11400988752209129
0.4,0.0,0.0,0.8690593795093796,0.10291892357657444,0.8156363636363635,0.11400988752209129
0.41000000000000003,0.0,0.0,0.9364152236652237,0.07455576787801454,0.8791818181818181,0.09841432616479422
0.42,0.0,0.0,0.9364152236652237,0.07455576787801454,0.8791818181818181,0.09841432616479422
0.43,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.44,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.45,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.46,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.47000000000000003,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.48,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.49,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.5,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.51,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.52,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.53,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.54,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.55,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.56,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.5700000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.58,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.59,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.6,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.61,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.62,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.63,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.64,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.65,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.66,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.67,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.68,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.6900000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.7000000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.71,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.72,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.73,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.74,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.75,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.76,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.77,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.78,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.79,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.8,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.81,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.8200000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.8300000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.84,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.85,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.86,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.87,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.88,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.89,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.9,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.91,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.92,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.93,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.9400000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.9500000000000001,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.96,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.97,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.98,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
0.99,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
1.0,0.0,0.0,1.0,0.0,0.9389090909090908,0.07380312626780416
