Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.5700000000000001,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.58,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.59,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.6,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.61,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.62,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.63,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.64,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.65,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.66,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
0.67,0.0,0.0,1.0,0.0,0.9248421052631579,0.063207398543464
