Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.39,0.955,0.2074078542823729,0.17835897068617657,0.10058984805250425,0.3028333333333334,0.11071555382955779
0.4,0.955,0.2074078542823729,0.2693277729623318,0.11511142775114062,0.38033333333333336,0.11407843982823189
0.41000000000000003,0.955,0.2074078542823729,0.2693277729623318,0.11511142775114062,0.38033333333333336,0.11407843982823189
0.42,0.7010869047619047,0.3346310518365984,0.2693277729623318,0.11511142775114062,0.34005555555555556,0.11058655792727075
0.43,0.7010869047619047,0.3346310518365984,0.2693277729623318,0.11511142775114062,0.34005555555555556,0.11058655792727075
0.44,0.7010869047619047,0.3346310518365984,0.2693277729623318,0.11511142775114062,0.34005555555555556,0.11058655792727075
0.45,0.47182142857142856,0.3465628928350005,0.2693277729623318,0.11511142775114062,0.30383333333333334,0.10893541925169634
0.46,0.47182142857142856,0.3465628928350005,0.2693277729623318,0.11511142775114062,0.30383333333333334,0.10893541925169634
0.47000000000000003,0.47182142857142856,0.3465628928350005,0.2693277729623318,0.11511142775114062,0.30383333333333334,0.10893541925169634
0.48,0.47182142857142856,0.3465628928350005,0.2693277729623318,0.11511142775114062,0.30383333333333334,0.10893541925169634
0.49,0.47182142857142856,0.3465628928350005,0.2693277729623318,0.11511142775114062,0.30383333333333334,0.10893541925169634
0.5,0.47182142857142856,0.3465628928350005,0.36210740501328736,0.12468101766598919,0.38283333333333336,0.11398137610933987
0.51,0.47182142857142856,0.3465628928350005,0.36210740501328736,0.12468101766598919,0.38283333333333336,0.11398137610933987
0.52,0.47182142857142856,0.3465628928350005,0.4558330351021528,0.1274931404589603,0.4623333333333334,0.11619867366450885
0.53,0.0,0.0,0.9543053742009624,0.05392151951207496,0.8098888888888889,0.09572473532660411
0.54,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.55,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.56,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.5700000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.58,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.59,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.6,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.61,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.62,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.63,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.64,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.65,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.66,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.67,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.68,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.6900000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.7000000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.71,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.72,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.73,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.74,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.75,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.76,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.77,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.78,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.79,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.8,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.81,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.8200000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.8300000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.84,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.85,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.86,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.87,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.88,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.89,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.9,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.91,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.92,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.93,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.9400000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.9500000000000001,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.96,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.97,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.98,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
0.99,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
1.0,0.0,0.0,1.0,0.0,0.8483333333333335,0.08558934169600303
