Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.52,0.494,0.5002141683461336,0.16259126984126984,0.13182790780564915,0.22588888888888892,0.14391306483251876
0.53,0.494,0.5002141683461336,0.16259126984126984,0.13182790780564915,0.22588888888888892,0.14391306483251876
0.54,0.0,0.0,0.4118293650793651,0.17222275119563316,0.38077777777777777,0.16423619906902437
0.55,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.56,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.5700000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.58,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.59,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.6,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.61,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.62,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.63,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.64,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.65,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.66,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.67,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.68,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.6900000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.7000000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.71,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.72,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.73,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.74,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.75,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.76,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.77,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.78,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.79,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.8,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.81,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.8200000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.8300000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.84,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.85,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.86,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.87,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.88,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.89,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.9,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.91,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.92,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.93,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.9400000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.9500000000000001,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.96,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.97,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.98,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
0.99,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
1.0,0.0,0.0,1.0,0.0,0.9242222222222224,0.09159462189422003
