Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.5700000000000001,0.3661329781329781,0.15213182164329642,0.894,0.30799165387857325,0.4672307692307693,0.14428034106147938
0.58,0.12334508824508823,0.10076391883714231,0.894,0.30799165387857325,0.26384615384615384,0.12253818720423292
0.59,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.6,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.61,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.62,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.63,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.64,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.65,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.66,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.67,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.68,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.6900000000000001,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.7000000000000001,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.71,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.72,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.73,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.74,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.75,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.76,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.77,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.78,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.79,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.8,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.81,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.8200000000000001,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.8300000000000001,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.84,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.85,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.86,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.87,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.88,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.89,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.9,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.91,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.92,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.93,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.9400000000000001,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.9500000000000001,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.96,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.97,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.98,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
0.99,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
1.0,0.0,0.0,0.894,0.30799165387857325,0.16015384615384615,0.10242760610018421
