Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.49,0.6653477201719848,0.15034605175002266,0.7724389180264181,0.1428181740940701,0.7141000000000001,0.10284340896122984
0.5,0.5328561160244984,0.1591679757566049,0.7724389180264181,0.1428181740940701,0.64255,0.10908206267025021
0.51,0.4647635087135087,0.1564996768820071,0.8492110972360972,0.12517182172006652,0.6410999999999999,0.10752837928822488
0.52,0.4002916808681514,0.14945971597913393,0.8492110972360972,0.12517182172006652,0.6065,0.10821025579610954
0.53,0.4002916808681514,0.14945971597913393,1.0,0.0,0.6754,0.10349178977363639
0.54,0.4002916808681514,0.14945971597913393,1.0,0.0,0.6754,0.10349178977363639
0.55,0.26662020422388066,0.13540779972388522,1.0,0.0,0.60305,0.10828168091797624
0.56,0.1956520600314718,0.12263035895084153,1.0,0.0,0.56475,0.10916434561867878
0.5700000000000001,0.1956520600314718,0.12263035895084153,1.0,0.0,0.56475,0.10916434561867878
0.58,0.12870341178429412,0.10375026279666259,1.0,0.0,0.52795,0.11202163338545973
0.59,0.12870341178429412,0.10375026279666259,1.0,0.0,0.52795,0.11202163338545973
0.6,0.06784339712575008,0.08080141050761934,1.0,0.0,0.49475,0.1140962552209995
0.61,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.62,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.63,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.64,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.65,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.66,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.67,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.68,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.6900000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.7000000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.71,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.72,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.73,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.74,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.75,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.76,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.77,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.78,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.79,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.8,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.81,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.8200000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.8300000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.84,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.85,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.86,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.87,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.88,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.89,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.9,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.91,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.92,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.93,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.9400000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.9500000000000001,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.96,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.97,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.98,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
0.99,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
1.0,0.0,0.0,1.0,0.0,0.4581,0.11310252951274866
